"代码","简称","时间","开盘价(元)","收盘价(元)","最高价(元)","最低价(元)","成交量(股)","A股流通市值(元)","成交金额(元)"
"600710.SH","*ST常林","2015-09-16","5.4400","5.4400","5.4400","5.4400","0.0000","3,483,144,960.0000","0.0000"
"600710.SH","*ST常林","2015-09-17","5.4400","5.4400","5.4400","5.4400","0.0000","3,483,144,960.0000","0.0000"
"600710.SH","*ST常林","2015-09-18","5.4400","5.4400","5.4400","5.4400","0.0000","3,483,144,960.0000","0.0000"
"600710.SH","*ST常林","2015-09-21","5.4400","5.4400","5.4400","5.4400","0.0000","3,483,144,960.0000","0.0000"
"600710.SH","*ST常林","2015-09-22","5.4400","5.4400","5.4400","5.4400","0.0000","3,483,144,960.0000","0.0000"
"600710.SH","*ST常林","2015-09-23","5.4400","5.4400","5.4400","5.4400","0.0000","3,483,144,960.0000","0.0000"
"600710.SH","*ST常林","2015-09-24","5.4400","5.4400","5.4400","5.4400","0.0000","3,483,144,960.0000","0.0000"
"600710.SH","*ST常林","2015-09-25","5.4400","5.4400","5.4400","5.4400","0.0000","3,483,144,960.0000","0.0000"
"600710.SH","*ST常林","2015-09-28","5.4400","5.4400","5.4400","5.4400","0.0000","3,483,144,960.0000","0.0000"
"600710.SH","*ST常林","2015-09-29","5.4400","5.4400","5.4400","5.4400","0.0000","3,483,144,960.0000","0.0000"
"600710.SH","*ST常林","2015-09-30","5.4400","5.4400","5.4400","5.4400","0.0000","3,483,144,960.0000","0.0000"
"600711.SH","盛屯矿业","2015-09-11","7.0000","7.0500","7.1400","6.9000","31,114,941.0000","8,383,905,754.5000","218,670,481.0000"
"600711.SH","盛屯矿业","2015-09-14","6.9100","6.3500","7.0300","6.3500","62,863,985.0000","7,551,461,211.5000","414,629,056.0000"
"600711.SH","盛屯矿业","2015-09-15","6.0800","5.7200","6.1800","5.7200","46,454,973.0000","6,802,261,122.8000","274,574,192.0000"
"600711.SH","盛屯矿业","2015-09-16","5.8200","6.2700","6.2900","5.7000","43,765,140.0000","7,456,324,692.3000","262,369,060.0000"
"600711.SH","盛屯矿业","2015-09-17","6.2000","5.9800","6.4700","5.9600","51,592,387.0000","7,111,454,810.2000","323,020,368.0000"
"600711.SH","盛屯矿业","2015-09-18","6.0700","6.0900","6.1700","5.9800","28,587,552.0000","7,242,267,524.1000","173,576,713.0000"
"600711.SH","盛屯矿业","2015-09-21","6.0100","6.3300","6.3400","5.8900","39,583,293.0000","7,527,677,081.7000","244,248,139.0000"
"600711.SH","盛屯矿业","2015-09-22","6.3300","6.5700","6.7000","6.2600","65,212,170.0000","7,813,086,639.3000","422,849,344.0000"
"600711.SH","盛屯矿业","2015-09-23","6.3800","6.2600","6.4200","6.1400","48,550,895.0000","7,444,432,627.4000","305,991,696.0000"
"600711.SH","盛屯矿业","2015-09-24","6.2900","6.3800","6.4300","6.2800","32,855,543.0000","7,587,137,406.2000","208,513,195.0000"
"600711.SH","盛屯矿业","2015-09-25","6.3100","6.1000","6.4300","6.0200","35,367,686.0000","7,254,159,589.0000","220,356,829.0000"
"600711.SH","盛屯矿业","2015-09-28","6.1300","6.2300","6.2400","5.9500","24,398,614.0000","7,408,756,432.7000","149,071,052.0000"
"600711.SH","盛屯矿业","2015-09-29","6.0800","6.0200","6.0900","5.9900","23,277,893.0000","7,159,023,069.8000","140,586,141.0000"
"600711.SH","盛屯矿业","2015-09-30","6.0700","6.0500","6.1300","6.0100","15,526,619.0000","7,194,699,264.5000","94,120,542.0000"
"600712.SH","南宁百货","2015-09-11","6.3000","6.4400","6.4700","6.2100","18,680,592.0000","3,462,975,243.0000","118,890,429.0000"
"600712.SH","南宁百货","2015-09-14","6.5000","5.8000","6.5600","5.8000","23,678,773.0000","3,118,828,635.0000","145,831,190.0000"
"600712.SH","南宁百货","2015-09-15","5.3500","5.3200","5.7600","5.2500","21,573,004.0000","2,860,718,679.0000","118,220,852.0000"
"600712.SH","南宁百货","2015-09-16","5.4300","5.8500","5.8500","5.3000","23,262,230.0000","3,145,715,088.7500","129,036,670.0000"
"600712.SH","南宁百货","2015-09-17","5.8800","5.7400","6.1900","5.7100","26,234,609.0000","3,086,564,890.5000","155,613,122.0000"
"600712.SH","南宁百货","2015-09-18","5.8000","6.3100","6.3100","5.7100","41,517,833.0000","3,393,070,463.2500","254,236,161.0000"
"600712.SH","南宁百货","2015-09-21","6.3000","6.4700","6.5300","6.1000","27,902,446.0000","3,479,107,115.2500","178,934,905.0000"
"600712.SH","南宁百货","2015-09-22","7.1200","7.1200","7.1200","7.1200","7,018,359.0000","3,828,631,014.0000","49,970,716.0000"
"600712.SH","南宁百货","2015-09-23","7.4700","7.2500","7.6700","6.9600","65,506,288.0000","3,898,535,793.7500","486,019,088.0000"
"600712.SH","南宁百货","2015-09-24","7.0600","7.5000","7.8000","7.0100","54,001,914.0000","4,032,968,062.5000","398,037,616.0000"
"600712.SH","南宁百货","2015-09-25","7.3300","6.8100","7.3700","6.7500","36,112,435.0000","3,661,935,000.7500","254,475,475.0000"
"600712.SH","南宁百货","2015-09-28","6.8000","6.9500","7.0000","6.5300","25,900,309.0000","3,737,217,071.2500","175,344,873.0000"
"600712.SH","南宁百货","2015-09-29","6.7700","6.9000","6.9600","6.6700","24,820,646.0000","3,710,330,617.5000","169,446,041.0000"
"600712.SH","南宁百货","2015-09-30","6.9000","7.0500","7.1400","6.7700","20,171,576.0000","3,790,989,978.7500","140,507,012.0000"
"600713.SH","南京医药","2015-09-11","8.6400","8.6400","8.8000","8.3500","24,927,493.0000","5,992,537,075.2000","213,359,674.0000"
"600713.SH","南京医药","2015-09-14","8.6500","7.7800","8.7600","7.7800","25,430,701.0000","5,396,057,690.4000","206,644,293.0000"
"600713.SH","南京医药","2015-09-15","7.4900","7.0200","7.7000","7.0000","23,123,461.0000","4,868,936,373.6000","169,901,043.0000"
"600713.SH","南京医药","2015-09-16","7.0900","7.7100","7.7200","7.0900","21,755,077.0000","5,347,507,042.8000","160,670,094.0000"
"600713.SH","南京医药","2015-09-17","7.6500","7.4500","7.9600","7.4400","22,886,906.0000","5,167,176,066.0000","176,955,320.0000"
"600713.SH","南京医药","2015-09-18","7.5700","7.5500","7.6500","7.3100","13,888,888.0000","5,236,534,134.0000","104,037,890.0000"
"600713.SH","南京医药","2015-09-21","7.4100","7.8800","7.9200","7.3500","17,829,865.0000","5,465,415,758.4000","137,890,350.0000"
"600713.SH","南京医药","2015-09-22","7.9000","8.0200","8.1200","7.8800","20,257,893.0000","5,562,517,053.6000","162,152,241.0000"
"600713.SH","南京医药","2015-09-23","7.8200","7.8000","7.9500","7.7100","16,366,926.0000","5,409,929,304.0000","128,250,538.0000"
"600713.SH","南京医药","2015-09-24","7.9000","7.9800","7.9900","7.8300","14,044,363.0000","5,534,773,826.4000","111,293,076.0000"
"600713.SH","南京医药","2015-09-25","7.9300","7.9200","8.0300","7.5700","15,534,767.0000","5,493,158,985.6000","121,879,034.0000"
"600713.SH","南京医药","2015-09-28","7.8900","8.0100","8.0400","7.6600","10,088,332.0000","5,555,581,246.8000","79,645,304.0000"
"600713.SH","南京医药","2015-09-29","7.8500","7.7500","7.8900","7.6800","7,556,037.0000","5,375,250,270.0000","58,924,401.0000"
"600713.SH","南京医药","2015-09-30","7.8000","7.6900","7.8800","7.6300","11,316,476.0000","5,333,635,429.2000","87,322,504.0000"
"600714.SH","金瑞矿业","2015-09-11","8.2200","8.2900","8.4700","8.1000","6,036,683.0000","2,266,523,644.8900","50,067,099.0000"
"600714.SH","金瑞矿业","2015-09-14","8.3800","7.4600","8.4300","7.4600","7,868,898.0000","2,039,597,875.8600","61,522,953.0000"
"600714.SH","金瑞矿业","2015-09-15","7.2800","6.7500","7.4000","6.7100","6,386,634.0000","1,845,480,651.7500","44,975,491.0000"
"600714.SH","金瑞矿业","2015-09-16","6.7500","7.4300","7.4300","6.7500","8,355,337.0000","2,031,395,739.6300","59,998,499.0000"
"600714.SH","金瑞矿业","2015-09-17","7.7700","7.5600","8.0600","7.5300","12,974,959.0000","2,066,938,329.9600","101,307,719.0000"
"600714.SH","金瑞矿业","2015-09-18","7.5000","8.3200","8.3200","7.2100","14,435,548.0000","2,274,725,781.1200","114,504,190.0000"
"600714.SH","金瑞矿业","2015-09-21","8.2900","8.6300","8.8000","8.0300","18,714,909.0000","2,359,481,188.8300","156,458,256.0000"
"600714.SH","金瑞矿业","2015-09-22","8.4500","8.3000","8.4900","8.2000","13,353,462.0000","2,269,257,690.3000","111,373,103.0000"
"600714.SH","金瑞矿业","2015-09-23","8.0000","8.0800","8.2800","7.9000","8,163,135.0000","2,209,108,691.2800","66,061,942.0000"
"600714.SH","金瑞矿业","2015-09-24","8.0500","8.1800","8.3300","8.0500","6,280,759.0000","2,236,449,145.3800","51,405,188.0000"
"600714.SH","金瑞矿业","2015-09-25","8.1400","8.1900","8.5400","8.0300","8,192,212.0000","2,239,183,190.7900","67,450,098.0000"
"600714.SH","金瑞矿业","2015-09-28","8.1900","8.4000","8.4900","8.0000","5,896,614.0000","2,296,598,144.4000","49,076,728.0000"
"600714.SH","金瑞矿业","2015-09-29","8.2300","8.5000","8.5800","8.1000","7,368,819.0000","2,323,938,598.5000","61,914,173.0000"
"600714.SH","金瑞矿业","2015-09-30","8.4700","8.7400","8.8200","8.3100","7,161,711.0000","2,389,555,688.3400","61,276,588.0000"
"600715.SH","*ST松辽","2015-09-11","19.7700","20.5600","20.7500","19.6000","3,192,450.0000","4,610,703,360.0000","64,425,067.0000"
"600715.SH","*ST松辽","2015-09-14","20.6000","19.5300","20.8800","19.5300","1,742,776.0000","4,379,719,680.0000","34,660,000.0000"
"600715.SH","*ST松辽","2015-09-15","18.5600","18.5500","19.5000","18.5500","1,863,200.0000","4,159,948,800.0000","34,606,036.0000"
"600715.SH","*ST松辽","2015-09-16","17.6200","19.0700","19.3900","17.6200","1,843,820.0000","4,276,561,920.0000","34,407,093.0000"
"600715.SH","*ST松辽","2015-09-17","19.2000","19.1600","20.0200","18.8500","3,197,287.0000","4,296,744,960.0000","62,795,685.0000"
"600715.SH","*ST松辽","2015-09-18","19.3600","19.1600","19.4000","18.2000","1,234,400.0000","4,296,744,960.0000","23,230,142.0000"
"600715.SH","*ST松辽","2015-09-21","19.0100","20.0800","20.1200","18.5000","2,453,121.0000","4,503,060,480.0000","48,261,203.0000"
"600715.SH","*ST松辽","2015-09-22","20.2700","20.6000","20.9800","20.0700","1,995,984.0000","4,619,673,600.0000","40,957,623.0000"
"600715.SH","*ST松辽","2015-09-23","20.5500","21.6300","21.6300","19.9000","3,775,833.0000","4,850,657,280.0000","77,941,967.0000"
"600715.SH","*ST松辽","2015-09-24","21.6600","22.4500","22.6000","21.5000","5,431,662.0000","5,034,547,200.0000","119,911,197.0000"
"600715.SH","*ST松辽","2015-09-25","22.4800","22.5600","23.2300","22.2000","3,325,970.0000","5,059,215,360.0000","75,564,621.0000"
"600715.SH","*ST松辽","2015-09-28","22.5000","22.5000","22.7900","21.7000","2,842,371.0000","5,045,760,000.0000","63,662,640.0000"
"600715.SH","*ST松辽","2015-09-29","21.6800","22.1300","22.6500","21.5500","1,860,620.0000","4,962,785,280.0000","41,527,466.0000"
"600715.SH","*ST松辽","2015-09-30","22.1300","22.3200","22.4000","21.2300","1,344,803.0000","5,005,393,920.0000","29,538,873.0000"
"600716.SH","凤凰股份","2015-09-11","6.8000","6.8100","6.8700","6.5800","9,800,600.0000","5,043,490,317.5400","66,292,582.0000"
"600716.SH","凤凰股份","2015-09-14","6.8400","6.1300","6.9600","6.1300","15,430,420.0000","4,539,881,886.4200","98,826,547.0000"
"600716.SH","凤凰股份","2015-09-15","6.0000","5.8500","6.1200","5.6200","14,656,108.0000","4,332,513,708.9000","86,427,756.0000"
"600716.SH","凤凰股份","2015-09-16","5.9200","6.4400","6.4400","5.8600","18,218,108.0000","4,769,468,082.9600","111,419,714.0000"
"600716.SH","凤凰股份","2015-09-17","6.3300","6.1500","6.6900","6.1300","20,286,704.0000","4,554,693,899.1000","130,232,759.0000"
"600716.SH","凤凰股份","2015-09-18","6.2200","6.2200","6.3100","6.0900","10,003,002.0000","4,606,535,943.4800","61,916,451.0000"
"600716.SH","凤凰股份","2015-09-21","6.1100","6.4200","6.4400","6.0800","11,634,299.0000","4,754,656,070.2800","73,039,958.0000"
"600716.SH","凤凰股份","2015-09-22","6.4500","6.6900","6.9600","6.4000","20,066,310.0000","4,954,618,241.4600","132,926,616.0000"
"600716.SH","凤凰股份","2015-09-23","6.5000","6.3900","6.6300","6.3600","10,811,963.0000","4,732,438,051.2600","70,188,386.0000"
"600716.SH","凤凰股份","2015-09-24","6.4600","6.5500","6.6700","6.4100","9,895,754.0000","4,850,934,152.7000","64,657,593.0000"
"600716.SH","凤凰股份","2015-09-25","6.5000","6.1700","6.5500","6.0800","13,080,401.0000","4,569,505,911.7800","82,169,940.0000"
"600716.SH","凤凰股份","2015-09-28","6.1700","6.2900","6.3100","6.1000","6,016,546.0000","4,658,377,987.8600","37,433,623.0000"
"600716.SH","凤凰股份","2015-09-29","6.1500","6.1400","6.2200","6.0600","5,288,031.0000","4,547,287,892.7600","32,483,656.0000"
"600716.SH","凤凰股份","2015-09-30","6.1900","6.1900","6.3500","6.1500","6,145,300.0000","4,584,317,924.4600","38,452,140.0000"
"600717.SH","天津港","2015-09-11","9.9500","9.9000","10.0900","9.7600","11,358,027.0000","16,580,214,288.0000","112,894,711.0000"
"600717.SH","天津港","2015-09-14","9.9900","9.4400","10.0300","8.9100","33,411,938.0000","15,809,820,492.8000","313,223,280.0000"
"600717.SH","天津港","2015-09-15","9.1800","9.0200","9.2500","8.8300","16,490,947.0000","15,106,417,462.4000","149,512,590.0000"
"600717.SH","天津港","2015-09-16","9.0400","9.6700","9.8700","9.0400","17,192,225.0000","16,195,017,390.4000","161,060,725.0000"
"600717.SH","天津港","2015-09-17","9.5100","9.3200","9.8100","9.3000","17,726,863.0000","15,608,848,198.4000","169,497,059.0000"
"600717.SH","天津港","2015-09-18","9.3200","9.6000","9.8100","9.2500","16,531,696.0000","16,077,783,552.0000","157,454,073.0000"
"600717.SH","天津港","2015-09-21","9.4900","9.7600","9.7900","9.4100","15,841,569.0000","16,345,746,611.2000","152,663,530.0000"
"600717.SH","天津港","2015-09-22","9.7300","10.0700","10.3000","9.6700","30,806,331.0000","16,864,925,038.4000","309,447,264.0000"
"600717.SH","天津港","2015-09-23","9.8300","9.6500","9.9000","9.6000","20,496,101.0000","16,161,522,008.0000","200,048,267.0000"
"600717.SH","天津港","2015-09-24","9.7100","9.8700","10.1700","9.7100","18,605,686.0000","16,529,971,214.4000","184,828,996.0000"
"600717.SH","天津港","2015-09-25","9.7900","9.5100","9.8400","9.4500","15,643,027.0000","15,927,054,331.2000","150,360,526.0000"
"600717.SH","天津港","2015-09-28","9.6800","9.8800","9.9900","9.6000","19,375,708.0000","16,546,718,905.6000","190,478,804.0000"
"600717.SH","天津港","2015-09-29","9.6500","9.5500","9.6900","9.5000","12,306,806.0000","15,994,045,096.0000","117,943,893.0000"
"600717.SH","天津港","2015-09-30","9.5800","9.5600","9.6700","9.5200","8,204,566.0000","16,010,792,787.2000","78,720,006.0000"
"600718.SH","东软集团","2015-09-11","15.2000","15.3200","15.7800","15.0900","35,906,683.0000","18,806,743,833.4000","554,941,904.0000"
"600718.SH","东软集团","2015-09-14","15.4200","13.8800","15.4500","13.7900","41,188,444.0000","17,039,008,120.6000","589,940,704.0000"
"600718.SH","东软集团","2015-09-15","13.5400","12.4900","13.9000","12.4900","24,331,027.0000","15,332,652,120.0500","318,375,392.0000"
"600718.SH","东软集团","2015-09-16","12.5900","13.7400","13.7400","12.5900","28,101,986.0000","16,867,144,926.3000","368,823,120.0000"
"600718.SH","东软集团","2015-09-17","13.9900","13.4600","14.5700","13.0000","40,921,667.0000","16,523,418,537.7000","579,140,096.0000"
"600718.SH","东软集团","2015-09-18","13.6000","13.8900","14.0500","13.4300","25,969,778.0000","17,051,284,063.0500","356,951,616.0000"
"600718.SH","东软集团","2015-09-21","13.5100","14.7300","14.8000","13.5000","31,333,394.0000","18,082,463,228.8500","447,865,680.0000"
"600718.SH","东软集团","2015-09-22","14.7500","14.6300","15.0000","14.3100","31,476,967.0000","17,959,703,804.3500","462,145,856.0000"
"600718.SH","东软集团","2015-09-23","14.2800","14.6800","14.9900","14.2400","32,157,998.0000","18,021,083,516.6000","469,480,784.0000"
"600718.SH","东软集团","2015-09-24","14.7500","14.7400","15.1600","14.4800","28,169,889.0000","18,094,739,171.3000","416,751,408.0000"
"600718.SH","东软集团","2015-09-25","14.6600","13.8400","14.7800","13.6500","20,943,698.0000","16,989,904,350.8000","296,488,608.0000"
"600718.SH","东软集团","2015-09-28","13.9200","14.4300","14.5600","13.6900","19,149,258.0000","17,714,184,955.3500","271,759,376.0000"
"600718.SH","东软集团","2015-09-29","14.0500","13.9200","14.2000","13.7500","14,455,146.0000","17,088,111,890.4000","202,027,903.0000"
"600718.SH","东软集团","2015-09-30","14.0000","13.8900","14.1500","13.7500","10,079,427.0000","17,051,284,063.0500","140,709,883.0000"
"600719.SH","大连热电","2015-09-11","10.7600","10.7600","10.7600","10.7600","0.0000","2,176,745,848.0000","0.0000"
"600719.SH","大连热电","2015-09-14","10.7600","10.7600","10.7600","10.7600","0.0000","2,176,745,848.0000","0.0000"
"600719.SH","大连热电","2015-09-15","10.7600","10.7600","10.7600","10.7600","0.0000","2,176,745,848.0000","0.0000"
"600719.SH","大连热电","2015-09-16","10.7600","10.7600","10.7600","10.7600","0.0000","2,176,745,848.0000","0.0000"
"600719.SH","大连热电","2015-09-17","10.7600","10.7600","10.7600","10.7600","0.0000","2,176,745,848.0000","0.0000"
"600719.SH","大连热电","2015-09-18","10.7600","10.7600","10.7600","10.7600","0.0000","2,176,745,848.0000","0.0000"
"600719.SH","大连热电","2015-09-21","10.7600","10.7600","10.7600","10.7600","0.0000","2,176,745,848.0000","0.0000"
"600719.SH","大连热电","2015-09-22","10.7600","10.7600","10.7600","10.7600","0.0000","2,176,745,848.0000","0.0000"
"600719.SH","大连热电","2015-09-23","10.7600","10.7600","10.7600","10.7600","0.0000","2,176,745,848.0000","0.0000"
"600719.SH","大连热电","2015-09-24","10.7600","10.7600","10.7600","10.7600","0.0000","2,176,745,848.0000","0.0000"
"600719.SH","大连热电","2015-09-25","10.7600","10.7600","10.7600","10.7600","0.0000","2,176,745,848.0000","0.0000"
"600719.SH","大连热电","2015-09-28","10.7600","10.7600","10.7600","10.7600","0.0000","2,176,745,848.0000","0.0000"
"600719.SH","大连热电","2015-09-29","10.7600","10.7600","10.7600","10.7600","0.0000","2,176,745,848.0000","0.0000"
"600719.SH","大连热电","2015-09-30","10.7600","10.7600","10.7600","10.7600","0.0000","2,176,745,848.0000","0.0000"
"600720.SH","祁连山","2015-09-11","7.7100","7.5200","7.8100","7.3000","25,785,148.0000","5,836,743,406.2400","194,621,968.0000"
