"代码","简称","时间","开盘价(元)","收盘价(元)","最高价(元)","最低价(元)","成交量(股)","A股流通市值(元)","成交金额(元)"
"002440.SZ","闰土股份","2015-09-25","15.7900","15.2400","15.8800","15.1300","7,574,497.0000","8,759,654,591.4000","117,211,327.0000"
"002440.SZ","闰土股份","2015-09-28","15.2400","15.5200","15.5500","15.1500","4,594,585.0000","8,920,593,127.2000","70,651,246.0000"
"002440.SZ","闰土股份","2015-09-29","15.1900","15.1500","15.3200","15.0400","4,645,034.0000","8,707,924,347.7500","70,582,624.0000"
"002440.SZ","闰土股份","2015-09-30","15.2800","15.1900","15.3500","15.1000","3,856,368.0000","8,730,915,567.1500","58,745,086.0000"
"002441.SZ","众业达","2015-09-11","15.2000","15.9000","16.0000","14.9000","9,765,013.0000","4,947,359,253.0000","148,864,999.0000"
"002441.SZ","众业达","2015-09-14","15.7300","14.3100","16.3800","14.3100","10,850,653.0000","4,452,623,327.7000","164,904,038.0000"
"002441.SZ","众业达","2015-09-15","13.3900","12.8800","13.7900","12.8800","7,763,228.0000","4,007,672,149.6000","102,520,305.0000"
"002441.SZ","众业达","2015-09-16","12.8000","14.1700","14.1700","12.8000","12,920,463.0000","4,409,061,673.9000","175,448,710.0000"
"002441.SZ","众业达","2015-09-17","14.3000","14.0800","15.3800","14.0500","16,045,382.0000","4,381,057,753.6000","234,463,270.0000"
"002441.SZ","众业达","2015-09-18","14.2800","14.5700","14.5800","13.8800","9,684,001.0000","4,524,461,366.1500","138,472,772.0000"
"002441.SZ","众业达","2015-09-21","14.2600","15.2200","15.4500","14.0000","14,574,602.0000","4,726,307,617.9000","217,257,671.0000"
"002441.SZ","众业达","2015-09-22","15.3000","16.3800","16.5000","15.2000","22,492,371.0000","5,086,525,544.1000","357,216,080.0000"
"002441.SZ","众业达","2015-09-23","16.0100","16.5000","17.3000","15.8500","26,240,709.0000","5,123,789,467.5000","435,320,752.0000"
"002441.SZ","众业达","2015-09-24","16.9600","16.1900","17.0500","15.9900","20,457,674.0000","5,027,524,332.0500","336,295,408.0000"
"002441.SZ","众业达","2015-09-25","15.9000","15.6200","16.3300","14.8000","14,079,601.0000","4,850,520,695.9000","219,607,476.0000"
"002441.SZ","众业达","2015-09-28","15.6500","16.0700","16.2000","14.9200","13,296,931.0000","4,990,260,408.6500","209,354,005.0000"
"002441.SZ","众业达","2015-09-29","15.5700","15.6100","16.2400","15.2000","9,821,937.0000","4,847,415,368.9500","154,636,191.0000"
"002441.SZ","众业达","2015-09-30","15.8500","15.9200","16.4800","15.7500","11,635,450.0000","4,943,680,504.4000","186,672,586.0000"
"002442.SZ","龙星化工","2015-09-11","8.2900","8.1900","8.3400","8.0100","2,338,723.0000","2,059,223,452.6500","19,127,343.0000"
"002442.SZ","龙星化工","2015-09-14","8.2000","7.3700","8.2700","7.3700","3,970,326.0000","1,853,049,675.9500","30,380,152.0000"
"002442.SZ","龙星化工","2015-09-15","7.0300","6.6500","7.2600","6.6300","2,385,076.0000","1,672,019,042.7500","16,515,413.0000"
"002442.SZ","龙星化工","2015-09-16","6.8000","7.2700","7.3200","6.7000","4,255,671.0000","1,827,906,532.4500","29,662,798.0000"
"002442.SZ","龙星化工","2015-09-17","7.2900","6.9000","7.4000","6.9000","2,952,089.0000","1,734,876,901.5000","21,268,884.0000"
"002442.SZ","龙星化工","2015-09-18","6.9500","7.2000","7.2000","6.8100","3,060,768.0000","1,810,306,332.0000","21,505,929.0000"
"002442.SZ","龙星化工","2015-09-21","7.2000","7.9200","7.9200","6.4900","7,418,436.0000","1,991,336,965.2000","56,557,097.0000"
"002442.SZ","龙星化工","2015-09-22","8.1500","8.7100","8.7100","8.0000","5,430,265.0000","2,189,967,798.8500","46,472,795.0000"
"002442.SZ","龙星化工","2015-09-23","9.0000","9.5800","9.5800","8.8000","13,233,792.0000","2,408,713,147.3000","124,229,672.0000"
"002442.SZ","龙星化工","2015-09-24","10.0500","10.0500","10.5000","9.8200","21,792,938.0000","2,526,885,921.7500","220,710,515.0000"
"002442.SZ","龙星化工","2015-09-25","10.0500","10.3000","10.7000","9.6000","15,225,470.0000","2,589,743,780.5000","155,511,612.0000"
"002442.SZ","龙星化工","2015-09-28","10.0700","11.3300","11.3300","10.0700","21,214,756.0000","2,848,718,158.5500","234,655,054.0000"
"002442.SZ","龙星化工","2015-09-29","11.0600","10.2200","11.1000","10.2000","20,559,927.0000","2,569,629,265.7000","215,796,073.0000"
"002442.SZ","龙星化工","2015-09-30","10.0300","10.4500","10.5800","10.0300","12,250,931.0000","2,627,458,495.7500","126,253,154.0000"
"002443.SZ","金洲管道","2015-09-11","11.4500","11.4500","11.4500","11.4500","0.0000","5,622,439,006.6000","0.0000"
"002443.SZ","金洲管道","2015-09-14","11.4500","11.4500","11.4500","11.4500","0.0000","5,622,439,006.6000","0.0000"
"002443.SZ","金洲管道","2015-09-15","11.4500","11.4500","11.4500","11.4500","0.0000","5,622,439,006.6000","0.0000"
"002443.SZ","金洲管道","2015-09-16","11.4500","11.4500","11.4500","11.4500","0.0000","5,622,439,006.6000","0.0000"
"002443.SZ","金洲管道","2015-09-17","11.4500","11.4500","11.4500","11.4500","0.0000","5,622,439,006.6000","0.0000"
"002443.SZ","金洲管道","2015-09-18","11.4500","11.4500","11.4500","11.4500","0.0000","5,622,439,006.6000","0.0000"
"002443.SZ","金洲管道","2015-09-21","11.4500","11.4500","11.4500","11.4500","0.0000","5,622,439,006.6000","0.0000"
"002443.SZ","金洲管道","2015-09-22","11.4500","11.4500","11.4500","11.4500","0.0000","5,622,439,006.6000","0.0000"
"002443.SZ","金洲管道","2015-09-23","11.4500","11.4500","11.4500","11.4500","0.0000","5,622,439,006.6000","0.0000"
"002443.SZ","金洲管道","2015-09-24","11.4500","11.4500","11.4500","11.4500","0.0000","5,622,439,006.6000","0.0000"
"002443.SZ","金洲管道","2015-09-25","11.4500","11.4500","11.4500","11.4500","0.0000","5,622,439,006.6000","0.0000"
"002443.SZ","金洲管道","2015-09-28","11.4500","11.4500","11.4500","11.4500","0.0000","5,622,439,006.6000","0.0000"
"002443.SZ","金洲管道","2015-09-29","11.4500","11.4500","11.4500","11.4500","0.0000","5,622,439,006.6000","0.0000"
"002443.SZ","金洲管道","2015-09-30","11.4500","11.4500","11.4500","11.4500","0.0000","5,622,439,006.6000","0.0000"
"002444.SZ","巨星科技","2015-09-11","13.2800","13.4600","13.6600","13.2600","10,097,423.0000","12,174,082,249.9800","135,776,936.0000"
"002444.SZ","巨星科技","2015-09-14","13.4500","12.1100","13.5600","12.1100","17,384,935.0000","10,953,056,169.9300","219,971,827.0000"
"002444.SZ","巨星科技","2015-09-15","11.5000","10.9000","11.8400","10.9000","18,607,820.0000","9,858,655,016.7000","209,467,120.0000"
"002444.SZ","巨星科技","2015-09-16","10.8500","11.9700","11.9900","10.8500","18,199,488.0000","10,826,431,243.1100","207,351,846.0000"
"002444.SZ","巨星科技","2015-09-17","11.8000","11.6500","12.3900","11.4100","21,786,593.0000","10,537,002,838.9500","258,959,039.0000"
"002444.SZ","巨星科技","2015-09-18","11.7200","11.8300","12.0300","11.2500","16,427,679.0000","10,699,806,316.2900","191,207,447.0000"
"002444.SZ","巨星科技","2015-09-21","11.8800","12.3000","12.4100","11.4500","17,639,670.0000","11,124,904,284.9000","213,897,534.0000"
"002444.SZ","巨星科技","2015-09-22","12.5000","12.7800","12.9400","12.4400","19,785,024.0000","11,559,046,891.1400","252,480,253.0000"
"002444.SZ","巨星科技","2015-09-23","12.4800","12.5600","12.7700","12.3800","9,725,399.0000","11,360,064,863.2800","122,292,704.0000"
"002444.SZ","巨星科技","2015-09-24","12.7900","13.1000","13.4900","12.7000","14,919,839.0000","11,848,475,295.3000","195,284,919.0000"
"002444.SZ","巨星科技","2015-09-25","12.8500","12.6500","13.3500","12.6000","12,869,048.0000","11,441,466,601.9500","167,157,512.0000"
"002444.SZ","巨星科技","2015-09-28","12.8800","12.9700","13.0800","12.4900","9,021,416.0000","11,730,895,006.1100","115,697,700.0000"
"002444.SZ","巨星科技","2015-09-29","12.7100","12.9800","13.3400","12.7100","11,554,245.0000","11,739,939,643.7400","151,052,429.0000"
"002444.SZ","巨星科技","2015-09-30","13.0500","13.0600","13.3000","12.9800","8,721,233.0000","11,812,296,744.7800","114,682,827.0000"
"002445.SZ","中南重工","2015-09-11","28.8900","28.8900","28.8900","28.8900","0.0000","14,489,779,500.0000","0.0000"
"002445.SZ","中南重工","2015-09-14","28.8900","28.8900","28.8900","28.8900","0.0000","14,489,779,500.0000","0.0000"
"002445.SZ","中南重工","2015-09-15","28.8900","28.8900","28.8900","28.8900","0.0000","14,489,779,500.0000","0.0000"
"002445.SZ","中南重工","2015-09-16","28.8900","28.8900","28.8900","28.8900","0.0000","14,489,779,500.0000","0.0000"
"002445.SZ","中南重工","2015-09-17","28.8900","28.8900","28.8900","28.8900","0.0000","14,489,779,500.0000","0.0000"
"002445.SZ","中南重工","2015-09-18","28.8900","28.8900","28.8900","28.8900","0.0000","14,489,779,500.0000","0.0000"
"002445.SZ","中南重工","2015-09-21","28.8900","28.8900","28.8900","28.8900","0.0000","14,489,779,500.0000","0.0000"
"002445.SZ","中南重工","2015-09-22","28.8900","28.8900","28.8900","28.8900","0.0000","14,489,779,500.0000","0.0000"
"002445.SZ","中南重工","2015-09-23","28.8900","28.8900","28.8900","28.8900","0.0000","14,489,779,500.0000","0.0000"
"002445.SZ","中南重工","2015-09-24","28.8900","28.8900","28.8900","28.8900","0.0000","14,489,779,500.0000","0.0000"
"002445.SZ","中南重工","2015-09-25","28.8900","28.8900","28.8900","28.8900","0.0000","14,489,779,500.0000","0.0000"
"002445.SZ","中南重工","2015-09-28","28.8900","28.8900","28.8900","28.8900","0.0000","14,489,779,500.0000","0.0000"
"002445.SZ","中南重工","2015-09-29","28.8900","28.8900","28.8900","28.8900","0.0000","14,489,779,500.0000","0.0000"
"002445.SZ","中南重工","2015-09-30","28.8900","28.8900","28.8900","28.8900","0.0000","14,489,779,500.0000","0.0000"
"002446.SZ","盛路通信","2015-09-11","18.1400","18.4800","18.7000","18.0000","4,236,003.0000","3,105,165,959.2800","77,918,392.0000"
"002446.SZ","盛路通信","2015-09-14","18.6800","16.6300","18.8000","16.6300","6,207,460.0000","2,794,313,306.4300","107,915,297.0000"
"002446.SZ","盛路通信","2015-09-15","15.9700","14.9700","15.9900","14.9700","7,463,512.0000","2,515,386,061.1700","114,165,278.0000"
"002446.SZ","盛路通信","2015-09-16","15.0000","16.4700","16.4700","14.9100","5,905,599.0000","2,767,428,752.6700","92,069,075.0000"
"002446.SZ","盛路通信","2015-09-17","16.4700","16.4700","16.4700","16.4700","0.0000","2,767,428,752.6700","0.0000"
"002446.SZ","盛路通信","2015-09-18","16.4700","16.4700","16.4700","16.4700","0.0000","2,767,428,752.6700","0.0000"
"002446.SZ","盛路通信","2015-09-21","16.4700","16.4700","16.4700","16.4700","0.0000","2,767,428,752.6700","0.0000"
"002446.SZ","盛路通信","2015-09-22","16.4700","16.4700","16.4700","16.4700","0.0000","2,767,428,752.6700","0.0000"
"002446.SZ","盛路通信","2015-09-23","16.4700","16.4700","16.4700","16.4700","0.0000","2,767,428,752.6700","0.0000"
"002446.SZ","盛路通信","2015-09-24","16.4700","16.4700","16.4700","16.4700","0.0000","2,767,428,752.6700","0.0000"
"002446.SZ","盛路通信","2015-09-25","18.1200","18.1200","18.1200","18.1200","1,177,462.0000","3,044,675,713.3200","21,335,611.0000"
"002446.SZ","盛路通信","2015-09-28","19.0100","19.9300","19.9300","18.2100","14,582,822.0000","3,348,807,227.7300","279,686,800.0000"
"002446.SZ","盛路通信","2015-09-29","19.4300","20.8000","21.6800","19.0600","16,006,541.0000","3,494,991,988.8000","326,153,376.0000"
"002446.SZ","盛路通信","2015-09-30","20.7700","19.8500","20.8000","19.6700","9,084,294.0000","3,335,364,950.8500","182,130,223.0000"
"002447.SZ","壹桥海参","2015-09-11","7.6300","7.7400","7.8000","7.5000","16,931,176.0000","4,465,763,280.0000","129,698,660.0000"
"002447.SZ","壹桥海参","2015-09-14","7.7400","6.9700","7.8700","6.9700","25,838,791.0000","4,021,494,840.0000","192,480,444.0000"
"002447.SZ","壹桥海参","2015-09-15","6.6500","6.4500","6.7800","6.2700","34,759,098.0000","3,721,469,400.0000","223,704,989.0000"
"002447.SZ","壹桥海参","2015-09-16","6.4600","7.0000","7.1000","6.3300","24,077,952.0000","4,038,804,000.0000","161,132,764.0000"
"002447.SZ","壹桥海参","2015-09-17","7.2400","6.6700","7.2400","6.6600","26,033,690.0000","3,848,403,240.0000","182,189,181.0000"
"002447.SZ","壹桥海参","2015-09-18","6.7000","6.8300","6.8800","6.6000","14,284,541.0000","3,940,718,760.0000","96,305,515.0000"
"002447.SZ","壹桥海参","2015-09-21","6.6500","7.2000","7.2100","6.6300","21,726,077.0000","4,154,198,400.0000","152,617,789.0000"
"002447.SZ","壹桥海参","2015-09-22","7.1900","7.1500","7.2900","7.0200","20,149,586.0000","4,125,349,800.0000","144,515,881.0000"
"002447.SZ","壹桥海参","2015-09-23","7.0000","6.9000","7.1000","6.7800","16,854,325.0000","3,981,106,800.0000","117,679,807.0000"
"002447.SZ","壹桥海参","2015-09-24","6.9500","7.2200","7.2400","6.9200","17,969,164.0000","4,165,737,840.0000","127,717,660.0000"
"002447.SZ","壹桥海参","2015-09-25","7.1800","6.9300","7.2400","6.8200","14,764,191.0000","3,998,415,960.0000","103,950,815.0000"
"002447.SZ","壹桥海参","2015-09-28","6.9000","7.0600","7.0800","6.8500","8,144,341.0000","4,073,422,320.0000","56,847,117.0000"
"002447.SZ","壹桥海参","2015-09-29","6.9200","7.0600","7.1800","6.8600","9,855,091.0000","4,073,422,320.0000","69,064,486.0000"
"002447.SZ","壹桥海参","2015-09-30","7.1500","7.0500","7.1700","6.9200","10,082,180.0000","4,067,652,600.0000","71,189,042.0000"
"002448.SZ","中原内配","2015-09-11","8.4200","8.3800","8.5400","8.2900","8,971,896.0000","3,842,412,751.0400","75,525,683.0000"
"002448.SZ","中原内配","2015-09-14","8.4800","7.5400","8.5300","7.5400","14,077,340.0000","3,457,254,432.3200","110,992,448.0000"
"002448.SZ","中原内配","2015-09-15","7.3400","7.1200","7.6300","7.0800","11,603,316.0000","3,264,675,272.9600","85,633,107.0000"
"002448.SZ","中原内配","2015-09-16","7.2800","7.8300","7.8300","7.1700","12,334,500.0000","3,590,225,756.6400","92,432,557.0000"
"002448.SZ","中原内配","2015-09-17","7.8200","7.6100","8.0900","7.5700","15,626,684.0000","3,489,350,958.8800","122,519,011.0000"
"002448.SZ","中原内配","2015-09-18","7.6100","7.6800","7.7400","7.4900","8,588,929.0000","3,521,447,485.4400","65,538,612.0000"
"002448.SZ","中原内配","2015-09-21","7.5400","8.0000","8.0000","7.4800","10,526,928.0000","3,668,174,464.0000","82,377,205.0000"
"002448.SZ","中原内配","2015-09-22","8.0500","8.0600","8.1700","7.9100","13,255,102.0000","3,695,685,772.4800","106,574,603.0000"
"002448.SZ","中原内配","2015-09-23","7.9000","7.8600","8.0300","7.7800","9,171,364.0000","3,603,981,410.8800","72,388,931.0000"
"002448.SZ","中原内配","2015-09-24","7.9100","8.1500","8.1500","7.9000","11,992,755.0000","3,736,952,735.2000","96,470,839.0000"
"002448.SZ","中原内配","2015-09-25","8.1400","7.7700","8.1400","7.7200","10,998,255.0000","3,562,714,448.1600","87,108,006.0000"
"002448.SZ","中原内配","2015-09-28","7.7800","7.9500","7.9600","7.6400","5,748,727.0000","3,645,248,373.6000","45,031,487.0000"
"002448.SZ","中原内配","2015-09-29","7.8300","7.8300","7.9400","7.7500","5,751,260.0000","3,590,225,756.6400","45,016,065.0000"
"002448.SZ","中原内配","2015-09-30","7.8700","7.8700","8.0000","7.8300","5,999,249.0000","3,608,566,628.9600","47,478,019.0000"
"002449.SZ","国星光电","2015-09-11","11.3300","11.4600","11.6200","11.1400","8,146,775.0000","3,794,652,080.5800","92,919,593.0000"
"002449.SZ","国星光电","2015-09-14","11.5500","10.3100","11.6600","10.3100","10,216,602.0000","3,413,862,386.6300","110,710,370.0000"
"002449.SZ","国星光电","2015-09-15","9.8900","9.2800","10.3200","9.2800","12,598,053.0000","3,072,807,269.4400","122,586,786.0000"
"002449.SZ","国星光电","2015-09-16","9.4800","10.2000","10.2100","9.0100","16,626,127.0000","3,377,439,024.6000","159,999,632.0000"
"002449.SZ","国星光电","2015-09-17","10.2000","9.9400","10.6200","9.9000","14,402,559.0000","3,291,347,441.6200","147,673,371.0000"
"002449.SZ","国星光电","2015-09-18","10.0400","10.0700","10.2000","9.8000","8,174,890.0000","3,334,393,233.1100","81,907,328.0000"
"002449.SZ","国星光电","2015-09-21","9.9000","10.5500","10.5700","9.7800","10,188,819.0000","3,493,331,540.1500","104,853,959.0000"
"002449.SZ","国星光电","2015-09-22","10.7300","10.7000","10.9200","10.3800","13,069,188.0000","3,542,999,761.1000","139,397,257.0000"
"002449.SZ","国星光电","2015-09-23","10.4500","10.5700","10.8800","10.2800","9,803,786.0000","3,499,953,969.6100","103,195,553.0000"
"002449.SZ","国星光电","2015-09-24","10.7000","10.8100","10.8700","10.5700","9,883,357.0000","3,579,423,123.1300","105,974,442.0000"
"002449.SZ","国星光电","2015-09-25","10.7300","10.4200","10.9100","10.3400","10,647,053.0000","3,450,285,748.6600","113,264,789.0000"
"002449.SZ","国星光电","2015-09-28","10.4500","10.8900","10.9100","10.2500","10,020,916.0000","3,605,912,840.9700","106,883,872.0000"
"002449.SZ","国星光电","2015-09-29","10.6800","10.9400","11.1900","10.6000","12,619,355.0000","3,622,468,914.6200","138,183,278.0000"
"002449.SZ","国星光电","2015-09-30","10.9300","11.2500","11.4700","10.8800","12,189,496.0000","3,725,116,571.2500","136,814,860.0000"
"002450.SZ","康得新","2015-09-11","28.2200","28.4000","28.8900","27.8500","12,700,368.0000","40,589,344,326.0000","359,866,368.0000"
"002450.SZ","康得新","2015-09-14","28.6600","26.0800","28.7900","25.5600","24,633,996.0000","37,273,595,071.2000","662,554,496.0000"
"002450.SZ","康得新","2015-09-15","25.5000","25.2700","26.3000","24.9800","21,888,764.0000","36,115,941,236.5500","557,570,560.0000"
"002450.SZ","康得新","2015-09-16","25.4100","27.4100","27.8000","24.6100","25,434,775.0000","39,174,434,083.6500","663,396,464.0000"
"002450.SZ","康得新","2015-09-17","27.0000","26.8000","28.2600","26.5500","23,884,738.0000","38,302,620,702.0000","655,987,120.0000"
"002450.SZ","康得新","2015-09-18","27.1000","26.5000","27.2900","26.3800","12,446,800.0000","37,873,860,022.5000","333,740,896.0000"
"002450.SZ","康得新","2015-09-21","26.5800","29.1500","29.1500","26.5800","31,152,915.0000","41,661,246,024.7500","881,959,776.0000"
"002450.SZ","康得新","2015-09-22","29.1700","29.4400","30.2800","29.0100","30,753,446.0000","42,075,714,681.6000","910,445,712.0000"
"002450.SZ","康得新","2015-09-23","28.9000","30.4700","31.5000","28.9000","37,611,870.0000","43,547,793,014.5500","1,149,668,080.0000"
"002450.SZ","康得新","2015-09-24","30.8800","30.5000","31.0000","30.0100","16,637,582.0000","43,590,669,082.5000","506,722,832.0000"
"002450.SZ","康得新","2015-09-25","30.5000","31.0800","32.2000","30.0800","33,585,388.0000","44,419,606,396.2000","1,050,984,400.0000"
